,Tweet id,Tweet permalink,Tweet text,time,impressions,engagements,engagement rate,retweets,replies,likes,user profile clicks,url clicks,hashtag clicks,detail expands,permalink clicks,app opens,app installs,follows,email tweet,dial phone,media views,media engagements,promoted impressions,promoted engagements,promoted engagement rate,promoted retweets,promoted replies,promoted likes,promoted user profile clicks,promoted url clicks,promoted hashtag clicks,promoted detail expands,promoted permalink clicks,promoted app opens,promoted app installs,promoted follows,promoted email tweet,promoted dial phone,promoted media views,promoted media engagements,Month
16,1.10878983149527e+18,https://twitter.com/ISED_CA/status/1108789831495270407,Canadaâ€™s #superclusters are stimulating #innovation in every corner of the country. See how: https://t.co/D4JAb94gqD https://t.co/jJUzXnos7m,2019-03-21 17:57 +0000,2369,13,0.00548754748839172,1,0,2,0,7,0,1,0,0,0,0,0,0,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Mar
17,1.10842825298357e+18,https://twitter.com/ISED_CA/status/1108428252983578625,"This Fraud Prevention Month, learn ways to recognize, reject and report #IDtheft: https://t.co/5cBdNwNEaC #FPM2019",2019-03-20 18:01 +0000,2264,16,0.00706713780918727,0,0,2,0,8,0,6,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Mar
18,1.10839700715513e+18,https://twitter.com/ISED_CA/status/1108397007155138560,#AI is all the hype right now and so is Canadaâ€™s @AISupplyChain #Supercluster https://t.co/GvgdfGO2Fc https://t.co/M9O6Qd01Fy,2019-03-20 15:56 +0000,2577,12,0.00465657741559953,1,0,1,1,3,0,5,0,0,0,0,0,0,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Mar
19,1.10765814897284e+18,https://twitter.com/ISED_CA/status/1107658148972843008,"#DYK in 2017, Canadaâ€™s #steel and #aluminum industry employed more than 33,500 Canadians and contributed $7.6 billion to Canadaâ€™s gross domestic product? https://t.co/0hyW3pNUpK https://t.co/PiUWVxOTyT",2019-03-18 15:00 +0000,2357,8,0.00339414509970301,0,0,0,0,2,0,5,0,0,0,0,0,0,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Mar
20,1.10656379156579e+18,https://twitter.com/ISED_CA/status/1106563791565795328,"On World Consumer Rights Day, letâ€™s highlight the importance of data privacy for our #smartproducts: https://t.co/m8eIOZIABf #WCRD2009 #PrivacyCanada https://t.co/DJl7nCJ7YY",2019-03-15 14:32 +0000,5217,27,0.00517538815411155,5,0,3,1,2,0,14,0,0,0,0,0,0,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Mar
21,1.10589257113242e+18,https://twitter.com/ISED_CA/status/1105892571132428288,"ISEDâ€™s Digital Innovation Lab is hosting its third #UX Design Jam in #Kitchener with #smallbiz, #entrepreneurs &amp; #startups. Come have your say on government mobile services. https://t.co/4tcnBy7qk3 https://t.co/9ZBwKTNbzH",2019-03-13 18:05 +0000,2846,25,0.00878425860857343,2,0,2,4,11,0,4,1,0,0,0,0,0,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Mar
22,1.10553357787643e+18,https://twitter.com/ISED_CA/status/1105533577876434949,"You may have lost an hour last Sunday for #DaylightSaving, but youâ€™ll save time by visiting #InnovationCanada when looking for ways to grow your #Cdnbiz. https://t.co/13sFY4UYkw",2019-03-12 18:18 +0000,2730,20,0.00732600732600732,1,0,5,2,1,4,7,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Mar
23,1.10546871346003e+18,https://twitter.com/ISED_CA/status/1105468713460031492,Our 600 MHz spectrum auction starts today and increasingly supports more wireless competition. https://t.co/VrwpodpSIS,2019-03-12 14:00 +0000,4274,35,0.00818905007019185,7,0,4,5,12,0,7,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Mar
24,1.10519572452491e+18,https://twitter.com/ISED_CA/status/1105195724524916738,Minister Chagger was at @Laurier to celebrate its new #infrastructure projects for a greener campus https://t.co/lYMoPTyRhP #CdnInnovation https://t.co/Rnk6Os9PXA,2019-03-11 19:56 +0000,3231,54,0.0167130919220055,0,0,6,3,14,0,5,0,0,0,0,0,0,26,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Mar
25,1.10518192506771e+18,https://twitter.com/ISED_CA/status/1105181925067710464,"The #Steel and #Aluminum Initiative, launched today by the Gov. of #Canada, will help targeted SMBs strengthen their productivity and competitiveness. @FedDevOntario @CanEconDev #CdnEcon https://t.co/7uTsoYQNUh https://t.co/fRYYBnqz2w",2019-03-11 19:01 +0000,4804,61,0.0126977518734388,9,1,11,7,12,0,14,0,0,0,0,0,0,7,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Mar
26,1.10411712422048e+18,https://twitter.com/ISED_CA/status/1104117124220489733,Tune in Monday at 10:30 a.m. (ET) to hear Minister Bains announce a new #GoC program that will support #steel and #aluminum across Canada. @FedDevOntario @CanEconDev https://t.co/KlybHIo6sq,2019-03-08 20:30 +0000,5259,50,0.00950751093363757,8,2,7,11,10,0,9,0,0,0,0,0,0,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Mar
27,1.1041020288449e+18,https://twitter.com/ISED_CA/status/1104102028844908547,Tune in Monday at 10:30 a.m. (ET) to hear Minister Bains announce a new #GoC program that will support #steel and #aluminum across Canada. @FedDevOntario @CanEconDev,2019-03-08 19:30 +0000,3015,8,0.00265339966832504,1,0,1,5,0,1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Mar
28,1.1040504235881e+18,https://twitter.com/ISED_CA/status/1104050423588102146,#Canada is harnessing the power of #technology to create an equal world. Click to see more. #BalanceForBetter #InnovationNation #IWD2019 #InnovateForChange https://t.co/Ty0rRDaAxc https://t.co/l3peHc1IrZ,2019-03-08 16:05 +0000,2857,93,0.032551627581379,0,0,6,4,6,2,21,0,0,0,0,0,0,460,54,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Mar
29,1.10402671174474e+18,https://twitter.com/ISED_CA/status/1104026711744749570,"To all the women changing the game, breaking boundaries and leading by example, happy #InternationalWomensDay! #IWD2019 #BalanceForBetter https://t.co/V9m5gufAD1",2019-03-08 14:30 +0000,7891,72,0.00912431884425294,15,0,29,6,1,4,9,0,0,0,0,0,0,8,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Mar
30,1.10375346681461e+18,https://twitter.com/ISED_CA/status/1103753466814611456,ðŸ‡¨ðŸ‡¦â€™s support for @dirtyjobrobot will help develop a multi-arm robot system that will use #AI to separate waste more effectively and reduce #GHG emissions. https://t.co/5J02iTLfKf,2019-03-07 20:25 +0000,3334,11,0.0032993401319736,2,0,1,2,1,0,5,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Mar
31,1.10372074105964e+18,https://twitter.com/ISED_CA/status/1103720741059641345,Support through the #StrategicInnovationFund will help @inter_pipeline create todayâ€™s innovations and tomorrowâ€™s jobs in the growing market for recyclable #petrochemicals. https://t.co/SWaUsRNpiG,2019-03-07 18:15 +0000,6706,22,0.00328064419922457,2,0,1,4,3,3,4,0,0,0,0,0,0,5,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Mar
32,1.10371176080307e+18,https://twitter.com/ISED_CA/status/1103711760803074054,LIVE: Min. Bains at @inter_pipeline| EN DIRECT: Le ministre Bains Ã  @inter_pipeline https://t.co/eb5I38RyVs,2019-03-07 17:39 +0000,4086,30,0.00734214390602055,4,0,2,5,18,0,1,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Mar
33,1.1036977850299e+18,https://twitter.com/ISED_CA/status/1103697785029906434,Support through the #StrategicInnovationFund will help @evrazna secure steel industry jobs and #Cdninnovation in Western Canada. https://t.co/oZeUTQdR1V,2019-03-07 16:43 +0000,2895,16,0.00552677029360967,1,0,3,0,0,1,4,0,0,0,0,0,0,7,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Mar
34,1.10339610094435e+18,https://twitter.com/ISED_CA/status/1103396100944351232,Minister LeBlanc was at @MountAllison to celebrate its new #infrastructure project: upgrades to the Gairdner Building https://t.co/xpyQeHOxXi #CdnInnovation https://t.co/7u3SP3r4WJ,2019-03-06 20:45 +0000,4736,56,0.0118243243243243,5,0,5,4,20,2,14,0,0,0,0,0,0,6,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Mar
35,1.10338501237059e+18,https://twitter.com/ISED_CA/status/1103385012370591745,"Minister Bains was in Calgary celebrating @CiscoCanadaâ€™s investment in new #AI jobs and instructor training that will help youth, new Canadians and Indigenous women gain career-ready skills. #InnovationNation https://t.co/U8ijIbFatD",2019-03-06 20:01 +0000,6906,111,0.0160729800173761,6,1,21,12,15,1,13,0,0,0,0,0,0,42,42,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Mar
36,1.10334411636732e+18,https://twitter.com/ISED_CA/status/1103344116367323136,LIVE: Min. Bains discusses progress of innovation in Canada at @Cisco Canada. https://t.co/GBn5VrCYjM,2019-03-06 17:18 +0000,1437,12,0.00835073068893528,0,0,1,2,8,0,1,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Mar
37,1.10331607285232e+18,https://twitter.com/ISED_CA/status/1103316072852320257,Donâ€™t miss Min. Bains at @CiscoCanada today on our Canadian Innovation Facebook channel live at 10 a.m. MST #InnovationNation https://t.co/OAdI0Hbk6e,2019-03-06 15:27 +0000,2068,19,0.00918762088974855,1,0,3,1,6,2,6,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Mar
38,1.10302994481122e+18,https://twitter.com/ISED_CA/status/1103029944811220992,"The Digital Literacy Exchange Program supports #DigitalSkills for Cdns who are newly discovering, or havenâ€™t yet discovered, the benefits of being online. https://t.co/QwMuANwRja",2019-03-05 20:30 +0000,2235,18,0.00805369127516778,3,0,6,1,3,0,2,0,0,0,0,0,0,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Mar
39,1.10301106623632e+18,https://twitter.com/ISED_CA/status/1103011066236321792,ðŸ‡¨ðŸ‡¦â€™s @DTSupercluster is unlocking the power of #data! Learn how itâ€™s making our country a global hub for #digitaltechnology: https://t.co/XM8NfXavqN #Superclusters #InnovationNation https://t.co/kxNPXUStLu,2019-03-05 19:15 +0000,7128,56,0.00785634118967452,9,0,6,7,18,1,6,0,0,0,0,0,0,9,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Mar
40,1.10299872485748e+18,https://twitter.com/ISED_CA/status/1102998724857483265,LIVE: Announcing first projects under the Digital Technology Supercluster https://t.co/k75PB6rvej,2019-03-05 18:26 +0000,4150,119,0.0286746987951807,6,2,8,7,85,0,11,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Mar
41,1.10299558266115e+18,https://twitter.com/ISED_CA/status/1102995582661152768,Min. Bains today announced appointment of Matthew Boswell Commissioner of Competition @CompBureau https://t.co/KmiRX04Dva,2019-03-05 18:13 +0000,2491,102,0.0409474106784423,6,0,4,11,56,0,25,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Mar
42,1.10268265948928e+18,https://twitter.com/ISED_CA/status/1102682659489280008,"Our innovation agenda is putting people first, making sure you benefit from the economic opportunities of today and tomorrow. #InnovationNation https://t.co/KbqGtT07Jl https://t.co/V9eMr6w8ef",2019-03-04 21:30 +0000,3010,41,0.0136212624584717,2,0,6,2,12,1,12,0,0,0,1,0,0,5,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Mar
43,1.10267317696907e+18,https://twitter.com/ISED_CA/status/1102673176969072640,LIVE: Min. Bains discusses progress on innovation in Canada. EN DIRECT: Le ministre Bains parle des progrÃ¨s rÃ©alisÃ©s en matiÃ¨re dâ€™innovation au Canada. https://t.co/7nWkrmiq3D,2019-03-04 20:52 +0000,2304,48,0.0208333333333333,1,0,6,4,27,0,10,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Mar
44,1.10155789063525e+18,https://twitter.com/ISED_CA/status/1101557890635259904,Federal ministers &amp; Atlantic premiers announce a forward agenda for the #AtlanticGrowth Strategy: https://t.co/Kicnyho0Pu https://t.co/Rs7Af4trZs,2019-03-01 19:00 +0000,2594,39,0.0150346954510408,1,0,6,0,15,0,6,0,0,0,0,0,0,11,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Mar
45,1.10153426554261e+18,https://twitter.com/ISED_CA/status/1101534265542619142,https://t.co/NGAvWbK0ZA https://t.co/tXvhbI4qvz,2019-03-01 17:26 +0000,2308,16,0.00693240901213171,1,0,2,0,6,0,1,0,0,0,0,0,0,184,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Mar
46,1.10151000213155e+18,https://twitter.com/ISED_CA/status/1101510002131550210,Tune in at 1:30 p.m. AST (2:00 NST) on Facebook Live to watch a news conference with ministers &amp; premiers about growth opportunities for the region. https://t.co/kCvIsCT5qp https://t.co/shtdh9VDNW,2019-03-01 15:50 +0000,3799,20,0.00526454330086864,2,1,2,1,11,0,1,0,0,0,0,0,0,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Mar
0,1.13459668654065e+18,https://twitter.com/ISED_CA/status/1134596686540656640,"The #DigitalCharter aims to ensure that digital platforms will not foster or disseminate hate, violent extremism or criminal content. Read more on the Charter https://t.co/3Zjoq8MCO2 https://t.co/NGIXbkzdn8",2019-05-31 23:05 +0000,3755,32,0.00852197070572569,5,0,7,4,8,1,5,1,0,0,0,0,0,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
1,1.13448224603811e+18,https://twitter.com/ISED_CA/status/1134482246038118401,"#GoC is focused on ensuring that the Internet remains open &amp; secure to promote #Ccdninnovation, #democracy &amp; #inclusiveness. #GCIJ2019 @IJurisdiction",2019-05-31 15:30 +0000,6692,18,0.00268977884040645,3,0,5,3,0,0,7,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
2,1.13447163187374e+18,https://twitter.com/ISED_CA/status/1134471631873740800,Canada to join nearly 300 #Internet &amp; #data leaders from over 50 nations for @IJurisdiction â€™s 3rd Global Conference in #Berlin. #GCIJ2019 https://t.co/aS3GGhb22a https://t.co/lxggKa9jre,2019-05-31 14:48 +0000,9650,36,0.00373056994818652,8,0,6,3,12,0,3,0,0,0,0,0,0,4,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
3,1.13414924862953e+18,https://twitter.com/ISED_CA/status/1134149248629530624,Minister Bains discusses Canadaâ€™s #DigitalCharter at the #OGPCanada global summit. https://t.co/cXFA1hhgRS https://t.co/wKl4Y85iGR,2019-05-30 17:27 +0000,2561,13,0.00507614213197969,0,0,3,0,5,1,1,0,0,0,0,0,0,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
4,1.13411655322876e+18,https://twitter.com/ISED_CA/status/1134116553228767232,Min. Bains talks about #DigitalCharter at @CompBureauâ€™s Data Forum https://t.co/P7BiKJUi66 https://t.co/qCdS9AWnBN,2019-05-30 15:17 +0000,5059,48,0.00948804111484483,4,0,4,6,17,0,6,0,0,0,0,0,0,11,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
5,1.13383920352197e+18,https://twitter.com/ISED_CA/status/1133839203521978373,Donâ€™t know what to do with your old flip phone? â™»ï¸ðŸ“± #RecycleMyCell has drop-off locations for unwanted #wirelessdevices: https://t.co/0qQGkFA861,2019-05-29 20:55 +0000,1795,11,0.00612813370473537,0,0,3,1,4,0,3,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
6,1.13381327667086e+18,https://twitter.com/ISED_CA/status/1133813276670865408,It's #CanadianInnovationWeek. Minister Bains reminds us that we all have a role to play in fostering the next generation of innovators and that we must work together to make Canada the most innovative country in the world! https://t.co/6czL2MCMv2,2019-05-29 19:12 +0000,7868,96,0.0122013218098627,18,0,30,9,0,4,1,0,0,0,0,0,0,710,34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
7,1.13379138039492e+18,https://twitter.com/ISED_CA/status/1133791380394921984,"Through the Industrial and Technological Benefits Policy, 10 women in #STEM will get support to build careers in the #CdnDefence industry. #CANSEC2019 @L3WESCAM @CAE_Inc @ThalesCanada",2019-05-29 17:45 +0000,4220,11,0.00260663507109004,2,0,6,3,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
8,1.13377563397526e+18,https://twitter.com/ISED_CA/status/1133775633975267328,Minister Bains concluded his visit of the #CANSEC2019 show floor with a stop @Boeing https://t.co/iFcfReFioL,2019-05-29 16:42 +0000,4571,125,0.0273463137169109,5,0,13,16,34,7,14,0,0,0,0,0,0,36,36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
9,1.13377422003763e+18,https://twitter.com/ISED_CA/status/1133774220037632000,.@SAAB_Canada also hosted Minister Bains at #CANSEC2019 https://t.co/1m5Q0Q5Ryy,2019-05-29 16:36 +0000,1720,16,0.00930232558139534,0,0,4,2,2,1,0,0,0,0,0,0,0,7,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
10,1.1337679497126e+18,https://twitter.com/ISED_CA/status/1133767949712601089,"Congratulations to the recipients of the 2019 #PMAwards. You inspire the #nextgen of innovators and nurture a culture of curiosity in ðŸ‡¨ðŸ‡¦! https://t.co/W6TwoT8gqk
ðŸ“·: Patrick Doyle https://t.co/iwWUxLSEjx",2019-05-29 16:11 +0000,2316,115,0.0496545768566493,2,0,12,3,32,0,6,0,0,0,0,0,0,60,60,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
11,1.13376645932533e+18,https://twitter.com/ISED_CA/status/1133766459325333505,"LIVE: Min. Bains speaking @Cansecshow #CANSEC2019 | EN DIRECT: Min. Bains participe Ã  @Cansecshow #CANSEC2019
https://t.co/PNTLkhueu4",2019-05-29 16:06 +0000,1916,52,0.0271398747390396,2,1,3,7,19,0,20,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
12,1.13376118007238e+18,https://twitter.com/ISED_CA/status/1133761180072382465,Minister Bains now at the @LockheedMartin Booth #CANSEC2019 https://t.co/0GMRwc5rq4,2019-05-29 15:45 +0000,4536,115,0.025352733686067,4,0,16,2,15,4,1,0,0,0,0,0,0,73,73,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
13,1.13375900832888e+18,https://twitter.com/ISED_CA/status/1133759008328880128,Minister Bains visits the Canada Pavillion #CANSEC2019 and congratulates CILA recipient #FutureCanadianLeaders https://t.co/qMDDlcDhru,2019-05-29 15:36 +0000,1694,50,0.0295159386068477,1,0,6,1,16,2,0,0,0,0,0,0,0,24,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
14,1.13375520896893e+18,https://twitter.com/ISED_CA/status/1133755208968933377,Minister Bains starts his visit to the #CANSEC2019 show floor @Airbus https://t.co/c47w7erEsn,2019-05-29 15:21 +0000,3985,90,0.0225846925972396,6,0,15,10,4,4,14,0,0,0,0,0,0,37,37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
15,1.13375382981049e+18,https://twitter.com/ISED_CA/status/1133753829810495490,"Thanks to the #GoCâ€™s investment, more Canadians with disabilities will get the digital tools they need to fully participate in the digital economy. The future is accessible! https://t.co/5YK4Vcftq5 https://t.co/p0PmFwWzar",2019-05-29 15:15 +0000,1909,14,0.0073336825563122,1,1,3,0,9,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
16,1.13375143978275e+18,https://twitter.com/ISED_CA/status/1133751439782752263,Minister Bains has arrived at #CANSEC2019 https://t.co/3OdtKzk6y0,2019-05-29 15:06 +0000,5655,135,0.0238726790450928,5,1,18,6,22,6,3,0,0,0,0,0,0,74,74,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
17,1.13352355138498e+18,https://twitter.com/ISED_CA/status/1133523551384985600,"There will be clear, meaningful penalties for violations of the laws and regulations that support  Canadaâ€™s #DigitalCharter. https://t.co/7GXktjGfEf https://t.co/n7IFYI17HO",2019-05-29 00:00 +0000,2048,42,0.0205078125,1,0,4,5,11,2,4,0,0,0,0,0,0,273,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
18,1.1334667533449e+18,https://twitter.com/ISED_CA/status/1133466753344909312,ðŸ”´ LIVE NOW: Honouring Canadaâ€™s top educators at the 25th #PMAwards Ceremony in #Ottawa! https://t.co/yItKOhbkAt https://t.co/7C2ABeSB5Z,2019-05-28 20:15 +0000,3307,40,0.0120955548835802,3,0,9,3,14,2,6,0,0,0,0,0,0,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
19,1.13346347612973e+18,https://twitter.com/ISED_CA/status/1133463476129734656,Watch our Facebook feed tomorrow at 12:00 p.m. for Minister Bainsâ€™ participation at #CANSEC2019 . https://t.co/HVyD3ES0dn,2019-05-28 20:02 +0000,1961,14,0.00713921468638449,1,0,2,2,5,2,2,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
20,1.13342526679206e+18,https://twitter.com/ISED_CA/status/1133425266792062977,"Celebrate #CanadianInnovationWeek with us and @Cdn_Innovation! Together, we can encourage the next generation of innovators. https://t.co/mA4jBA4Ce1 https://t.co/MhtvnOb3bk",2019-05-28 17:30 +0000,6229,41,0.00658211590945577,7,0,16,8,6,1,1,0,0,0,0,0,0,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
21,1.13340588594081e+18,https://twitter.com/ISED_CA/status/1133405885940817921,ISED is pleased to support @internetsociety in the launch of a report on Enhancing #Internetofthings Security as it is announced today at @DigitalAccessCA Day.,2019-05-28 16:13 +0000,1547,13,0.00840336134453781,0,0,6,6,0,1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
22,1.13338851551599e+18,https://twitter.com/ISED_CA/status/1133388515515994114,"Today, we will be livestreaming the 25th #PMAwards ceremony honouring Canadaâ€™s outstanding educators! Tune in at 4:15 p.m. (ET) on Facebook: https://t.co/3JgiYCEIca https://t.co/ZpGEX49uy4",2019-05-28 15:04 +0000,1643,8,0.00486914181375532,0,0,2,0,4,0,2,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
23,1.1333625144383e+18,https://twitter.com/ISED_CA/status/1133362514438303744,"Yesterday, @HumeKathryn Director of Business Development @BorealisAI, delivered keynote address at our Canada-European Union Digital Dialogue https://t.co/SIN2s3QIBu",2019-05-28 13:20 +0000,2605,35,0.0134357005758157,1,0,3,6,7,0,6,0,0,0,0,0,0,12,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
24,1.13311190358732e+18,https://twitter.com/ISED_CA/status/1133111903587328006,"Wrapping up a day of discussions about the #digitaleconomy, #quantumtechnology, #artificialintelligence and #blockchain at the Canadaâ€“European Union Digital Dialogue https://t.co/zZLdPybhTz",2019-05-27 20:45 +0000,3131,120,0.0383264132864899,5,0,6,9,13,2,20,0,0,0,1,0,0,64,64,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
25,1.13310068975073e+18,https://twitter.com/ISED_CA/status/1133100689750732800,Tomorrow we will be livestreaming the 25th #PMAwards ceremony honouring Canadaâ€™s outstanding educators! Tune in at 4:15 p.m. (ET) on Facebook: https://t.co/wRydtgbqZY https://t.co/gsToGvx8x5,2019-05-27 20:00 +0000,5386,55,0.0102116598588934,7,1,3,6,26,0,10,0,0,0,0,0,0,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
26,1.13308568534534e+18,https://twitter.com/ISED_CA/status/1133085685345341443,"@HumeKathryn , Director of Business Development @BorealisAI, delivers keynote address at our Canada-European Union Digital Dialogue https://t.co/tvf8ljwJ20",2019-05-27 19:00 +0000,1394,71,0.0509325681492109,1,0,1,10,5,0,7,0,0,0,0,0,0,47,47,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
27,1.13306643187104e+18,https://twitter.com/ISED_CA/status/1133066431871049730,"Q: Why are Canadian officials sitting down with their European Union counterparts in #Ottawa today? 
A: To enhance public accessibility to #digitalindustries and create the right conditions for #digitalinnovation.",2019-05-27 17:44 +0000,20631,43,0.00208424215985652,5,1,11,9,0,2,15,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
28,1.13204486629115e+18,https://twitter.com/ISED_CA/status/1132044866291159040,"#ICYMI â€“ the new #DigitalCharter will ensure the ethical use of data to create value, promote openness and improve the lives of people. Full details: https://t.co/2hZJa1oHDK",2019-05-24 22:05 +0000,1867,12,0.00642742367434386,0,0,0,2,5,1,4,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
29,1.13200190653509e+18,https://twitter.com/ISED_CA/status/1132001906535096320,Two communities in the Regional Municipality of York in #Ontario will have #highspeedInternet thanks to #ConnectToInnovate https://t.co/olfdsnPb5w https://t.co/oc5VFvTEEM,2019-05-24 19:14 +0000,2173,52,0.0239300506212609,0,0,4,2,25,4,6,0,0,0,0,0,0,11,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
30,1.13194578007869e+18,https://twitter.com/ISED_CA/status/1131945780078698496,"#DYK the #DigitalCharter will increase 
control and consent over #data? The #GoC wants Cdns to have control over what data they are sharing and over who is using their personal data and for what purposes and know that their #privacy is protected. https://t.co/yWndolhPeD https://t.co/jWh9DpLj2x",2019-05-24 15:31 +0000,3183,25,0.00785422557335846,2,1,4,0,8,2,5,0,0,0,0,0,0,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
31,1.13191534050455e+18,https://twitter.com/ISED_CA/status/1131915340504555520,Tune in to the Canadian Innovation Facebook page at 4:15 p.m. (ET) on May 28 to watch the #PMAwards ceremony live! https://t.co/Y97pmuwQ34 https://t.co/prvcWwfwcE,2019-05-24 13:30 +0000,3662,30,0.00819224467504096,2,0,6,5,11,2,3,0,0,0,0,0,0,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
32,1.13166959315456e+18,https://twitter.com/ISED_CA/status/1131669593154564116,"Minister Bibeau was at @USherbrooke to celebrate the completion of two #solarpark projects that will advance #science, #research and #innovation: https://t.co/6RWhosodWj #CdnInnovation https://t.co/gi1heoE1dD",2019-05-23 21:13 +0000,1942,11,0.00566426364572605,1,0,2,2,1,1,1,0,0,0,0,0,0,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
